,0
73834,5033.784912260784
73835,5033.784912260784
73836,5033.784912260784
73837,5033.784912260784
73838,5033.784912260784
73839,5033.784912260784
73840,5033.784912260784
73841,5033.784912260784
73842,5033.784912260784
73843,5033.784912260784
73844,5033.784912260784
73845,5033.784912260784
73846,5033.784912260784
73847,5031.885345918951
73848,5025.241406187607
73849,5024.068405086707
73850,5024.068405086707
73851,5023.874292537012
73852,5023.874292537012
73853,5023.874292537012
73854,5023.874292537012
73855,5023.874292537012
73856,5023.874292537012
73857,5021.518875009012
73858,5021.518875009012
73859,5021.518875009012
73860,5017.834433988641
73861,5017.834433988641
73862,5017.834433988641
73863,5016.23443398864
73864,5016.23443398864
73865,5016.23443398864
73866,5014.220993113299
73867,5014.220993113299
73868,5014.220993113299
73869,5014.220993113299
73870,5014.220993113299
73871,5014.220993113299
73872,5014.220993113299
73873,5014.220993113299
73874,5012.686790193566
73875,5012.686790193566
73876,5012.686790193566
73877,5012.686790193566
73878,5012.686790193566
73879,5012.036742833533
73880,5012.036742833533
73881,5011.374001133736
73882,5011.374001133736
73883,5011.374001133736
73884,5011.3390449187145
73885,5011.3390449187145
73886,5011.3390449187145
73887,5009.698111408367
73888,5008.8996629468575
73889,5008.8996629468575
73890,5008.8996629468575
73891,5008.8996629468575
73892,5006.963013712205
73893,5006.963013712205
73894,5002.334228796103
73895,5002.334228796103
73896,5002.334228796103
73897,5002.334228796103
73898,4999.134228796103
73899,4999.134228796103
73900,4999.134228796103
73901,4999.134228796103
73902,4999.134228796103
73903,4999.134228796103
73904,4999.134228796103
73905,4999.134228796103
73906,4999.134228796103
73907,4999.134228796103
73908,4999.134228796103
73909,4999.134228796103
73910,4999.134228796103
73911,4999.134228796103
73912,4999.134228796103
73913,4999.134228796103
73914,4996.999289408362
73915,4996.999289408362
73916,4996.999289408362
73917,4996.999289408362
73918,4996.999289408362
73919,4996.999289408362
73920,4996.999289408362
73921,4996.999289408362
73922,4996.999289408362
73923,4996.999289408362
73924,4996.999289408362
73925,4996.999289408362
73926,4994.528997041935
73927,4994.528997041935
73928,4993.793287463496
73929,4993.173607959002
73930,4993.173607959002
73931,4992.795899195002
73932,4992.795899195002
73933,4991.332292597724
73934,4990.797353209982
73935,4990.797353209982
73936,4985.54494859182
73937,4985.54494859182
73938,4985.54494859182
73939,4983.885916337954
73940,4983.885916337954
73941,4983.729743982838
73942,4981.467002283041
73943,4981.467002283041
73944,4981.467002283041
73945,4981.467002283041
73946,4981.467002283041
73947,4981.467002283041
73948,4981.467002283041
73949,4981.467002283041
73950,4981.467002283041
73951,4981.467002283041
73952,4980.909222793226
73953,4979.013393389404
73954,4979.013393389404
73955,4979.013393389404
73956,4979.013393389404
73957,4979.013393389404
73958,4978.455315210873
73959,4976.801659840682
73960,4975.812805458682
73961,4975.812805458682
73962,4975.812805458682
73963,4975.812805458682
73964,4975.703814371169
73965,4973.677158918373
73966,4967.490024267533
73967,4967.490024267533
73968,4967.490024267533
73969,4967.490024267533
73970,4967.490024267533
73971,4967.490024267533
73972,4967.490024267533
73973,4967.490024267533
73974,4967.490024267533
73975,4967.490024267533
73976,4967.490024267533
73977,4967.490024267533
73978,4967.490024267533
73979,4967.490024267533
73980,4967.490024267533
73981,4967.490024267533
73982,4967.490024267533
73983,4967.490024267533
73984,4967.490024267533
73985,4967.490024267533
73986,4967.490024267533
73987,4967.490024267533
73988,4967.490024267533
73989,4967.490024267533
73990,4967.490024267533
73991,4967.490024267533
73992,4967.490024267533
73993,4967.490024267533
73994,4967.490024267533
73995,4967.490024267533
73996,4967.490024267533
73997,4967.490024267533
73998,4967.490024267533
73999,4967.490024267533
74000,4967.490024267533
74001,4967.490024267533
74002,4967.490024267533
74003,4967.490024267533
74004,4965.636879463973
74005,4964.462288230478
74006,4959.931509296007
74007,4959.605396613804
74008,4959.605396613804
74009,4959.605396613804
74010,4959.605396613804
74011,4959.605396613804
74012,4957.990195245543
74013,4957.990195245543
74014,4957.990195245543
74015,4957.288679746038
74016,4955.651517424424
74017,4955.651517424424
74018,4955.651517424424
74019,4955.651517424424
74020,4955.651517424424
74021,4955.651517424424
74022,4955.651517424424
74023,4955.651517424424
74024,4955.651517424424
74025,4955.651517424424
74026,4955.651517424424
74027,4955.651517424424
74028,4955.651517424424
74029,4955.651517424424
74030,4955.651517424424
74031,4955.651517424424
74032,4955.651517424424
74033,4955.651517424424
74034,4955.651517424424
74035,4955.651517424424
74036,4954.318597852762
74037,4954.318597852762
74038,4954.318597852762
74039,4954.318597852762
74040,4954.318597852762
74041,4954.318597852762
74042,4954.0003722009915
74043,4954.0003722009915
74044,4954.0003722009915
74045,4954.0003722009915
74046,4954.0003722009915
74047,4954.0003722009915
74048,4954.0003722009915
74049,4954.0003722009915
74050,4954.0003722009915
74051,4954.0003722009915
74052,4954.0003722009915
74053,4954.0003722009915
74054,4954.0003722009915
74055,4954.0003722009915
74056,4954.0003722009915
74057,4954.0003722009915
74058,4954.0003722009915
74059,4954.0003722009915
74060,4954.0003722009915
74061,4954.0003722009915
74062,4954.0003722009915
74063,4954.0003722009915
74064,4954.0003722009915
74065,4954.0003722009915
74066,4954.0003722009915
74067,4954.0003722009915
74068,4954.0003722009915
74069,4954.0003722009915
74070,4954.0003722009915
74071,4954.0003722009915
74072,4954.0003722009915
74073,4954.0003722009915
74074,4954.0003722009915
74075,4954.0003722009915
74076,4954.0003722009915
74077,4954.0003722009915
74078,4954.0003722009915
74079,4954.0003722009915
74080,4954.0003722009915
74081,4952.628271149736
74082,4952.628271149736
74083,4952.628271149736
74084,4952.628271149736
74085,4952.628271149736
74086,4952.628271149736
74087,4952.628271149736
74088,4950.711447434087
74089,4949.708631359241
74090,4949.708631359241
74091,4949.708631359241
74092,4949.698645188612
74093,4945.0338547223955
74094,4940.498974848417
74095,4940.498974848417
74096,4940.498974848417
74097,4940.130151775568
74098,4937.883842533223
74099,4937.883842533223
74100,4937.883842533223
74101,4937.883842533223
74102,4937.883842533223
74103,4937.883842533223
74104,4937.883842533223
74105,4937.883842533223
74106,4937.883842533223
74107,4935.887966411161
74108,4935.887966411161
74109,4934.0695241257945
74110,4934.0695241257945
74111,4934.0695241257945
74112,4934.0695241257945
74113,4934.0695241257945
74114,4934.0695241257945
74115,4934.0695241257945
74116,4934.0695241257945
74117,4934.0695241257945
74118,4934.0695241257945
74119,4934.0695241257945
74120,4934.0695241257945
74121,4934.0695241257945
74122,4934.0695241257945
74123,4934.0695241257945
74124,4934.0695241257945
74125,4934.0695241257945
74126,4934.0695241257945
74127,4934.0695241257945
74128,4934.0695241257945
74129,4934.0695241257945
74130,4934.0695241257945
74131,4934.0695241257945
74132,4934.0695241257945
74133,4934.0695241257945
74134,4934.0695241257945
74135,4934.0695241257945
74136,4934.0695241257945
74137,4934.0695241257945
74138,4934.0695241257945
74139,4933.631652387639
74140,4932.63774951804
74141,4932.63774951804
74142,4932.63774951804
74143,4930.675322459547
74144,4930.0293883824015
74145,4930.0293883824015
74146,4930.0293883824015
74147,4930.0293883824015
74148,4930.0293883824015
74149,4930.0293883824015
74150,4930.0293883824015
74151,4930.0293883824015
74152,4930.0293883824015
74153,4930.0293883824015
74154,4930.0293883824015
74155,4930.0293883824015
74156,4930.0293883824015
74157,4928.88417021939
74158,4927.687267662918
74159,4925.869907070884
74160,4925.869907070884
74161,4925.869907070884
74162,4924.769873848626
74163,4924.769873848626
74164,4924.068358349121
74165,4922.9683251268625
74166,4921.872738488491
74167,4921.849490446153
74168,4921.849490446153
74169,4920.736985728885
74170,4920.736985728885
74171,4920.736985728885
74172,4920.736985728885
74173,4920.736985728885
74174,4920.736985728885
74175,4920.736985728885
74176,4920.736985728885
74177,4920.736985728885
74178,4920.736985728885
74179,4920.736985728885
74180,4920.736985728885
74181,4920.736985728885
74182,4920.736985728885
74183,4920.736985728885
74184,4920.736985728885
74185,4920.736985728885
74186,4920.736985728885
74187,4920.736985728885
74188,4920.736985728885
74189,4920.736985728885
74190,4920.736985728885
74191,4920.672150225908
74192,4920.672150225908
74193,4919.476683043761
74194,4919.476683043761
74195,4919.476683043761
74196,4919.476683043761
74197,4919.476683043761
74198,4919.476683043761
74199,4919.476683043761
74200,4919.476683043761
74201,4919.476683043761
74202,4919.476683043761
74203,4919.476683043761
74204,4919.476683043761
74205,4919.476683043761
74206,4919.476683043761
74207,4919.476683043761
74208,4919.374281118476
74209,4919.374281118476
74210,4919.374281118476
74211,4919.374281118476
74212,4919.374281118476
74213,4919.374281118476
74214,4919.374281118476
74215,4919.374281118476
74216,4919.374281118476
74217,4919.374281118476
74218,4919.374281118476
74219,4919.374281118476
74220,4919.374281118476
74221,4919.374281118476
74222,4919.374281118476
74223,4919.374281118476
74224,4919.374281118476
74225,4919.374281118476
74226,4919.374281118476
74227,4919.374281118476
74228,4919.374281118476
74229,4919.374281118476
74230,4919.374281118476
74231,4919.374281118476
74232,4915.909920160959
74233,4913.840226202078
74234,4912.263474244417
74235,4912.138331864533
74236,4912.138331864533
74237,4912.138331864533
74238,4912.138331864533
74239,4911.404541888771
74240,4909.855148406032
74241,4909.443083308973
74242,4903.843883627595
74243,4900.90721954731
74244,4900.306618593737
74245,4900.148425301178
74246,4900.148425301178
74247,4900.148425301178
74248,4900.148425301178
74249,4900.148425301178
74250,4900.148425301178
74251,4900.148425301178
74252,4900.148425301178
74253,4900.148425301178
74254,4900.148425301178
74255,4900.148425301178
74256,4900.148425301178
74257,4900.148425301178
74258,4900.148425301178
74259,4900.148425301178
74260,4899.73882840494
74261,4899.73882840494
74262,4899.73882840494
74263,4897.996311937042
74264,4897.996311937042
74265,4897.996311937042
74266,4897.996311937042
74267,4897.996311937042
74268,4897.996311937042
74269,4897.996311937042
74270,4897.996311937042
74271,4897.996311937042
74272,4897.996311937042
74273,4897.996311937042
74274,4897.996311937042
74275,4897.996311937042
74276,4897.996311937042
74277,4897.996311937042
74278,4897.996311937042
74279,4896.53882840494
74280,4896.53882840494
74281,4896.53882840494
74282,4896.53882840494
74283,4896.53882840494
74284,4896.53882840494
74285,4896.53882840494
74286,4896.53882840494
74287,4896.53882840494
74288,4896.53882840494
74289,4896.53882840494
74290,4896.53882840494
74291,4896.53882840494
74292,4896.510746666584
74293,4896.510746666584
74294,4896.246721113178
74295,4896.246721113178
74296,4896.246721113178
74297,4896.246721113178
74298,4895.5974022635255
74299,4895.5974022635255
74300,4895.5974022635255
74301,4895.5974022635255
74302,4895.5974022635255
74303,4895.5974022635255
74304,4895.5974022635255
74305,4895.5974022635255
74306,4895.088509282987
74307,4893.0631005164805
74308,4893.0631005164805
74309,4893.0631005164805
74310,4892.400358816683
74311,4892.400358816683
74312,4889.686925663898
74313,4889.686925663898
74314,4887.342507086258
74315,4887.339899458062
74316,4887.339899458062
74317,4885.688230875524
74318,4885.688230875524
74319,4885.688230875524
74320,4885.688230875524
74321,4885.688230875524
74322,4885.688230875524
74323,4885.688230875524
74324,4885.688230875524
74325,4885.688230875524
74326,4885.688230875524
74327,4885.688230875524
74328,4885.688230875524
74329,4885.688230875524
74330,4885.688230875524
74331,4885.688230875524
74332,4885.688230875524
74333,4885.688230875524
74334,4885.688230875524
74335,4885.688230875524
74336,4885.688230875524
74337,4885.688230875524
74338,4884.166431181566
74339,4884.166431181566
74340,4884.166431181566
74341,4884.166431181566
74342,4884.166431181566
74343,4884.166431181566
74344,4884.166431181566
74345,4884.166431181566
74346,4881.4530983088325
74347,4881.4530983088325
74348,4881.4530983088325
74349,4881.4530983088325
74350,4881.4530983088325
74351,4881.4530983088325
74352,4881.4530983088325
74353,4881.4530983088325
74354,4881.4530983088325
74355,4881.4530983088325
74356,4881.4530983088325
74357,4881.4530983088325
74358,4881.4530983088325
74359,4881.4530983088325
74360,4881.4530983088325
74361,4881.4530983088325
74362,4881.4530983088325
74363,4881.4530983088325
74364,4881.4530983088325
74365,4881.4530983088325
74366,4881.4530983088325
74367,4880.647840141138
74368,4880.647840141138
74369,4880.647840141138
74370,4880.647840141138
74371,4880.647840141138
74372,4880.647840141138
74373,4880.647840141138
74374,4880.647840141138
74375,4880.647840141138
74376,4880.647840141138
74377,4880.647840141138
74378,4880.647840141138
74379,4880.647840141138
74380,4878.619716183539
74381,4878.619716183539
74382,4877.539941415436
74383,4875.837269398933
74384,4875.837269398933
74385,4873.752828378562
74386,4873.752828378562
74387,4873.752828378562
74388,4873.752828378562
74389,4873.460055426061
74390,4873.460055426061
74391,4873.460055426061
74392,4873.460055426061
74393,4873.460055426061
74394,4873.460055426061
74395,4873.460055426061
74396,4873.460055426061
74397,4873.460055426061
74398,4873.460055426061
74399,4873.460055426061
74400,4873.460055426061
74401,4873.460055426061
74402,4873.460055426061
74403,4873.460055426061
74404,4872.797313726264
74405,4872.186168108264
74406,4872.186168108264
74407,4871.161529514737
74408,4871.161529514737
74409,4871.161529514737
74410,4871.161529514737
74411,4871.161529514737
74412,4871.161529514737
74413,4871.161529514737
74414,4871.161529514737
74415,4871.161529514737
74416,4871.161529514737
74417,4871.161529514737
74418,4871.161529514737
74419,4871.161529514737
74420,4871.161529514737
74421,4871.161529514737
74422,4871.161529514737
74423,4871.161529514737
74424,4871.161529514737
74425,4871.161529514737
74426,4866.1018852584675
74427,4863.420262269154
74428,4863.420262269154
74429,4863.420262269154
74430,4863.420262269154
74431,4863.420262269154
74432,4863.420262269154
74433,4863.420262269154
74434,4863.420262269154
74435,4863.420262269154
74436,4863.420262269154
74437,4863.420262269154
74438,4863.420262269154
74439,4863.420262269154
74440,4863.420262269154
74441,4863.420262269154
74442,4863.420262269154
74443,4863.420262269154
74444,4863.420262269154
74445,4863.420262269154
74446,4863.420262269154
74447,4863.420262269154
74448,4863.420262269154
74449,4863.420262269154
74450,4863.420262269154
74451,4863.420262269154
74452,4862.915848907524
74453,4862.915848907524
74454,4862.915848907524
74455,4862.915848907524
74456,4862.915848907524
74457,4862.051558485963
74458,4862.051558485963
74459,4862.051558485963
74460,4862.051558485963
74461,4862.051558485963
74462,4862.051558485963
74463,4862.051558485963
74464,4862.051558485963
74465,4862.051558485963
74466,4862.051558485963
74467,4861.841138304248
74468,4861.841138304248
74469,4861.841138304248
74470,4861.841138304248
74471,4861.841138304248
74472,4861.841138304248
74473,4861.841138304248
74474,4861.841138304248
74475,4861.841138304248
74476,4861.841138304248
74477,4860.911316176112
74478,4860.426875155741
74479,4860.426875155741
74480,4860.426875155741
74481,4860.426875155741
74482,4860.426875155741
74483,4860.426875155741
74484,4860.426875155741
74485,4860.426875155741
74486,4860.426875155741
74487,4860.426875155741
74488,4860.426875155741
74489,4860.426875155741
74490,4860.426875155741
74491,4860.426875155741
74492,4860.426875155741
74493,4859.130828788933
74494,4856.730828788934
74495,4856.730828788934
74496,4856.730828788934
74497,4856.730828788934
74498,4856.730828788934
74499,4856.730828788934
74500,4856.730828788934
74501,4856.730828788934
74502,4856.730828788934
74503,4856.730828788934
74504,4856.730828788934
74505,4856.730828788934
74506,4856.730828788934
74507,4856.730828788934
74508,4856.730828788934
74509,4856.730828788934
74510,4856.730828788934
74511,4856.730828788934
74512,4856.730828788934
74513,4856.730828788934
74514,4856.730828788934
74515,4856.730828788934
74516,4856.730828788934
74517,4856.730828788934
74518,4856.730828788934
74519,4856.730828788934
74520,4856.730828788934
74521,4856.730828788934
74522,4855.41586172473
74523,4854.61586172473
74524,4853.714301297802
74525,4853.714301297802
74526,4853.520188748107
74527,4853.264416981256
74528,4853.264416981256
74529,4847.584696448471
74530,4847.584696448471
74531,4847.276158020957
74532,4845.546265532472
74533,4845.546265532472
74534,4845.546265532472
74535,4845.546265532472
74536,4845.40360205971
74537,4845.40360205971
74538,4843.858553237551
74539,4843.858553237551
74540,4843.858553237551
74541,4843.858553237551
74542,4843.858553237551
74543,4843.858553237551
74544,4843.858553237551
74545,4842.258553237551
74546,4842.258553237551
74547,4842.258553237551
74548,4837.000274832935
74549,4837.000274832935
74550,4837.000274832935
74551,4837.000274832935
74552,4837.000274832935
74553,4837.000274832935
74554,4837.000274832935
74555,4837.000274832935
74556,4836.903543841213
74557,4833.908657023414
74558,4833.908657023414
74559,4833.908657023414
74560,4833.09518151629
74561,4833.09518151629
74562,4833.09518151629
74563,4833.09518151629
74564,4833.09518151629
74565,4833.09518151629
74566,4833.09518151629
74567,4833.09518151629
74568,4833.09518151629
74569,4833.09518151629
74570,4833.09518151629
74571,4833.09518151629
74572,4833.09518151629
74573,4833.09518151629
74574,4833.09518151629
74575,4833.09518151629
74576,4833.09518151629
74577,4833.09518151629
74578,4833.09518151629
74579,4833.09518151629
74580,4833.09518151629
74581,4833.09518151629
74582,4833.09518151629
74583,4833.09518151629
74584,4833.09518151629
74585,4833.09518151629
74586,4833.09518151629
74587,4833.09518151629
74588,4833.09518151629
74589,4833.09518151629
74590,4833.09518151629
74591,4833.09518151629
74592,4830.062272628286
74593,4830.062272628286
74594,4830.062272628286
74595,4830.062272628286
74596,4830.062272628286
74597,4830.062272628286
74598,4829.322935020137
74599,4828.539774764557
74600,4827.78124340895
74601,4827.78124340895
74602,4827.78124340895
74603,4827.582838277482
74604,4827.582838277482
74605,4827.582838277482
74606,4827.387632824949
74607,4827.387632824949
74608,4827.387632824949
74609,4827.387632824949
74610,4827.387632824949
74611,4827.387632824949
74612,4827.387632824949
74613,4827.387632824949
74614,4827.387632824949
74615,4827.387632824949
74616,4827.387632824949
74617,4827.387632824949
74618,4827.387632824949
74619,4827.387632824949
74620,4827.387632824949
74621,4827.387632824949
74622,4827.387632824949
74623,4827.387632824949
74624,4827.387632824949
74625,4827.387632824949
74626,4827.387632824949
74627,4827.387632824949
74628,4827.387632824949
74629,4827.387632824949
74630,4827.387632824949
74631,4827.387632824949
74632,4827.387632824949
74633,4827.387632824949
74634,4827.387632824949
74635,4827.387632824949
74636,4827.387632824949
74637,4827.387632824949
74638,4827.127023660138
74639,4827.127023660138
74640,4827.127023660138
74641,4827.127023660138
74642,4827.127023660138
74643,4827.127023660138
74644,4827.127023660138
74645,4827.127023660138
74646,4827.127023660138
74647,4827.127023660138
74648,4827.127023660138
74649,4827.127023660138
74650,4827.127023660138
74651,4827.127023660138
74652,4827.127023660138
74653,4827.127023660138
74654,4827.127023660138
74655,4827.127023660138
74656,4827.127023660138
74657,4827.127023660138
74658,4827.127023660138
74659,4827.127023660138
74660,4827.127023660138
74661,4826.01034865856
74662,4826.01034865856
74663,4826.01034865856
74664,4824.479745080688
74665,4823.837524570503
74666,4823.648670188503
74667,4822.425225979155
74668,4822.425225979155
74669,4822.425225979155
74670,4822.425225979155
74671,4822.425225979155
74672,4822.425225979155
74673,4822.425225979155
74674,4822.425225979155
74675,4822.425225979155
74676,4822.425225979155
74677,4822.425225979155
74678,4822.425225979155
74679,4822.425225979155
74680,4822.425225979155
74681,4822.425225979155
74682,4822.425225979155
74683,4822.425225979155
74684,4822.425225979155
74685,4822.425225979155
74686,4822.425225979155
74687,4822.425225979155
74688,4822.425225979155
74689,4822.425225979155
74690,4822.425225979155
74691,4822.425225979155
74692,4822.425225979155
74693,4822.425225979155
74694,4822.425225979155
74695,4822.425225979155
74696,4822.425225979155
74697,4822.425225979155
74698,4822.425225979155
74699,4822.425225979155
74700,4822.425225979155
74701,4822.425225979155
74702,4822.425225979155
74703,4822.425225979155
74704,4822.425225979155
74705,4822.425225979155
74706,4822.425225979155
74707,4822.425225979155
74708,4822.425225979155
74709,4822.425225979155
74710,4822.425225979155
74711,4822.425225979155
74712,4822.425225979155
74713,4822.425225979155
74714,4822.425225979155
74715,4822.425225979155
74716,4822.425225979155
74717,4822.425225979155
74718,4822.425225979155
74719,4822.425225979155
74720,4822.425225979155
74721,4822.425225979155
74722,4822.425225979155
74723,4822.425225979155
74724,4822.425225979155
74725,4822.425225979155
74726,4822.425225979155
74727,4822.425225979155
74728,4822.425225979155
74729,4822.425225979155
74730,4822.425225979155
74731,4822.132453026653
74732,4820.93433243843
74733,4816.56410675992
74734,4816.56410675992
74735,4816.56410675992
74736,4816.56410675992
74737,4816.56410675992
74738,4816.56410675992
74739,4816.56410675992
74740,4816.56410675992
74741,4816.56410675992
74742,4813.356281322319
74743,4813.356281322319
74744,4813.356281322319
74745,4813.356281322319
74746,4813.356281322319
74747,4813.356281322319
74748,4813.356281322319
74749,4813.356281322319
74750,4813.356281322319
74751,4813.356281322319
74752,4813.356281322319
74753,4813.356281322319
74754,4813.356281322319
74755,4813.356281322319
74756,4813.356281322319
74757,4813.356281322319
74758,4813.356281322319
74759,4813.356281322319
74760,4813.356281322319
74761,4813.356281322319
74762,4813.356281322319
74763,4813.356281322319
74764,4813.356281322319
74765,4813.356281322319
74766,4813.356281322319
74767,4813.356281322319
74768,4813.356281322319
74769,4813.356281322319
74770,4813.356281322319
74771,4813.356281322319
74772,4813.356281322319
74773,4813.356281322319
74774,4813.356281322319
74775,4813.356281322319
74776,4813.356281322319
74777,4813.356281322319
74778,4813.356281322319
74779,4813.356281322319
74780,4813.356281322319
74781,4813.356281322319
74782,4813.356281322319
74783,4813.356281322319
74784,4813.356281322319
74785,4813.356281322319
74786,4813.356281322319
74787,4813.356281322319
74788,4813.356281322319
74789,4813.356281322319
74790,4813.356281322319
74791,4813.356281322319
74792,4813.356281322319
74793,4813.356281322319
74794,4813.356281322319
74795,4813.356281322319
74796,4813.356281322319
74797,4813.356281322319
74798,4811.604979703234
74799,4807.7085944291
74800,4807.7085944291
74801,4807.7085944291
74802,4807.7085944291
74803,4807.7085944291
74804,4807.10202866113
74805,4806.907916111435
74806,4803.221966304805
74807,4803.221966304805
74808,4803.221966304805
74809,4803.221966304805
74810,4803.221966304805
74811,4802.011908984662
74812,4802.011908984662
74813,4802.011908984662
74814,4802.011908984662
74815,4802.011908984662
74816,4801.817796434967
74817,4801.817796434967
74818,4800.702237455338
74819,4800.470941238527
74820,4800.470941238527
74821,4800.470941238527
74822,4800.470941238527
74823,4800.470941238527
74824,4800.470941238527
74825,4800.470941238527
74826,4800.470941238527
74827,4800.470941238527
74828,4800.470941238527
74829,4800.470941238527
74830,4800.470941238527
74831,4800.470941238527
74832,4800.470941238527
74833,4800.028128952475
74834,4789.91897739511
74835,4789.91897739511
74836,4789.91897739511
74837,4789.91897739511
74838,4789.91897739511
74839,4789.91897739511
74840,4789.91897739511
74841,4789.91897739511
74842,4789.91897739511
74843,4789.91897739511
74844,4789.91897739511
74845,4789.91897739511
74846,4789.91897739511
74847,4789.91897739511
74848,4789.91897739511
74849,4789.91897739511
74850,4789.91897739511
74851,4789.91897739511
74852,4789.91897739511
74853,4789.91897739511
74854,4789.91897739511
74855,4789.91897739511
74856,4789.91897739511
74857,4789.91897739511
74858,4789.91897739511
74859,4789.91897739511
74860,4789.91897739511
74861,4789.91897739511
74862,4788.930123013111
74863,4788.461493863009
74864,4787.977052842638
74865,4787.816948654731
74866,4787.816948654731
74867,4787.816948654731
74868,4787.816948654731
74869,4787.816948654731
74870,4787.816948654731
74871,4786.884620580588
74872,4786.884620580588
74873,4786.884620580588
74874,4786.884620580588
74875,4786.884620580588
74876,4786.884620580588
74877,4786.884620580588
74878,4786.884620580588
74879,4786.884620580588
74880,4785.6994846826665
74881,4785.6994846826665
74882,4785.6994846826665
74883,4785.6994846826665
74884,4785.6994846826665
74885,4785.6994846826665
74886,4785.6994846826665
74887,4782.6053963170825
74888,4782.6053963170825
74889,4782.6053963170825
74890,4782.6053963170825
74891,4782.6053963170825
74892,4782.6053963170825
74893,4782.6053963170825
74894,4779.027137048486
74895,4779.027137048486
74896,4779.027137048486
74897,4779.027137048486
74898,4779.027137048486
74899,4777.934364095985
74900,4777.934364095985
74901,4777.934364095985
74902,4777.934364095985
74903,4777.934364095985
74904,4777.934364095985
74905,4777.934364095985
74906,4777.934364095985
74907,4777.934364095985
74908,4777.934364095985
74909,4777.934364095985
74910,4777.934364095985
74911,4777.934364095985
74912,4777.934364095985
74913,4777.934364095985
74914,4777.934364095985
74915,4777.934364095985
74916,4777.465734945884
74917,4777.465734945884
74918,4777.099150825621
74919,4777.099150825621
74920,4777.099150825621
74921,4777.099150825621
74922,4777.099150825621
74923,4777.099150825621
74924,4777.099150825621
74925,4777.099150825621
74926,4777.099150825621
74927,4775.608816006806
74928,4775.608816006806
74929,4775.608816006806
74930,4768.629992925291
74931,4765.814975445888
74932,4765.814975445888
74933,4764.762917120795
74934,4764.762917120795
74935,4763.162917120795
74936,4761.628448827369
74937,4760.763820966835
74938,4760.763820966835
74939,4758.848612734293
74940,4758.848612734293
74941,4758.044480100392
74942,4757.850367550696
74943,4757.850367550696
74944,4757.850367550696
74945,4757.524614903733
74946,4752.20909814409
74947,4752.20909814409
74948,4750.883614744495
74949,4744.60514412897
74950,4743.509471152347
74951,4743.509471152347
74952,4743.509471152347
74953,4743.509471152347
74954,4743.509471152347
74955,4743.509471152347
74956,4743.509471152347
74957,4743.509471152347
74958,4743.509471152347
74959,4743.509471152347
74960,4743.509471152347
74961,4743.509471152347
74962,4743.509471152347
74963,4741.830255541472
74964,4741.830255541472
74965,4741.830255541472
74966,4741.830255541472
74967,4741.830255541472
74968,4741.830255541472
74969,4741.830255541472
74970,4741.830255541472
74971,4741.830255541472
74972,4741.830255541472
74973,4741.830255541472
74974,4741.830255541472
74975,4741.830255541472
74976,4741.830255541472
74977,4741.7245205324825
74978,4740.539577181512
74979,4740.539577181512
74980,4740.539577181512
74981,4740.539577181512
74982,4740.539577181512
74983,4740.539577181512
74984,4740.539577181512
74985,4740.539577181512
74986,4740.539577181512
74987,4740.539577181512
74988,4740.539577181512
74989,4740.539577181512
74990,4740.539577181512
74991,4736.017383996479
74992,4732.994745613273
74993,4730.994745613273
74994,4730.994745613273
74995,4730.994745613273
74996,4730.994745613273
74997,4730.994745613273
74998,4730.994745613273
74999,4730.994745613273
75000,4730.903825227171
75001,4728.089737361197
75002,4728.089737361197
75003,4728.089737361197
75004,4728.089737361197
75005,4727.96195338974
75006,4727.96195338974
75007,4727.96195338974
75008,4727.96195338974
75009,4727.96195338974
75010,4727.96195338974
75011,4726.861864008495
75012,4726.861864008495
75013,4726.861864008495
75014,4726.861864008495
75015,4726.861864008495
75016,4726.861864008495
75017,4726.861864008495
75018,4726.861864008495
75019,4726.861864008495
75020,4726.861864008495
75021,4726.861864008495
75022,4726.861864008495
75023,4726.861864008495
75024,4726.861864008495
75025,4726.861864008495
75026,4726.861864008495
75027,4726.861864008495
75028,4726.861864008495
75029,4726.861864008495
75030,4726.861864008495
75031,4726.861864008495
75032,4726.861864008495
75033,4726.861864008495
75034,4726.861864008495
75035,4726.861864008495
75036,4726.861864008495
75037,4726.861864008495
75038,4726.861864008495
75039,4726.861864008495
75040,4726.861864008495
75041,4726.861864008495
75042,4726.861864008495
75043,4726.861864008495
75044,4726.861864008495
75045,4725.730493158597
75046,4725.730493158597
75047,4725.730493158597
75048,4725.730493158597
75049,4725.730493158597
75050,4725.730493158597
75051,4725.730493158597
75052,4725.730493158597
75053,4725.730493158597
75054,4724.806640720004
75055,4724.806640720004
75056,4717.21793130582
75057,4714.0602387066265
75058,4710.836228966435
75059,4710.836228966435
75060,4710.6623538437225
75061,4710.6623538437225
75062,4710.6623538437225
75063,4710.2905297453
75064,4710.2905297453
75065,4710.2905297453
75066,4710.2905297453
75067,4710.2905297453
75068,4710.2905297453
75069,4710.2905297453
75070,4710.2905297453
75071,4710.2905297453
75072,4710.2905297453
75073,4710.192874614237
75074,4710.192874614237
75075,4710.192874614237
75076,4710.192874614237
75077,4710.192874614237
75078,4710.192874614237
75079,4710.192874614237
75080,4710.192874614237
75081,4710.192874614237
75082,4710.192874614237
75083,4710.192874614237
75084,4710.192874614237
75085,4710.192874614237
75086,4710.192874614237
75087,4710.192874614237
75088,4710.192874614237
75089,4710.192874614237
75090,4710.192874614237
75091,4710.192874614237
75092,4710.050358146338
