,0
88801,3380.5184424718464
88802,3380.5184424718464
88803,3380.5184424718464
88804,3380.5184424718464
88805,3380.5184424718464
88806,3380.5184424718464
88807,3380.5184424718464
88808,3380.5184424718464
88809,3380.5184424718464
88810,3380.5184424718464
88811,3380.5184424718464
88812,3380.5184424718464
88813,3380.5184424718464
88814,3380.5184424718464
88815,3380.5184424718464
88816,3380.5184424718464
88817,3380.5184424718464
88818,3380.5184424718464
88819,3380.5184424718464
88820,3380.5184424718464
88821,3380.5184424718464
88822,3380.5184424718464
88823,3380.5184424718464
88824,3380.5184424718464
88825,3380.5184424718464
88826,3380.5184424718464
88827,3380.5184424718464
88828,3380.5184424718464
88829,3380.5184424718464
88830,3380.5184424718464
88831,3380.5184424718464
88832,3380.5184424718464
88833,3380.5184424718464
88834,3380.5184424718464
88835,3380.5184424718464
88836,3380.5184424718464
88837,3380.5184424718464
88838,3380.5184424718464
88839,3380.5184424718464
88840,3380.5184424718464
88841,3380.5184424718464
88842,3380.5184424718464
88843,3380.5184424718464
88844,3380.5184424718464
88845,3380.5184424718464
88846,3380.5184424718464
88847,3380.5184424718464
88848,3380.5184424718464
88849,3380.5184424718464
88850,3380.5184424718464
88851,3380.5184424718464
88852,3380.5184424718464
88853,3380.5184424718464
88854,3380.5184424718464
88855,3380.5184424718464
88856,3380.5184424718464
88857,3380.5184424718464
88858,3380.5184424718464
88859,3380.5184424718464
88860,3380.5184424718464
88861,3380.5184424718464
88862,3380.5184424718464
88863,3380.5184424718464
88864,3380.5184424718464
88865,3380.5184424718464
88866,3380.5184424718464
88867,3380.5184424718464
88868,3380.5184424718464
88869,3380.5184424718464
88870,3380.5184424718464
88871,3380.5184424718464
88872,3380.5184424718464
88873,3380.5184424718464
88874,3380.5184424718464
88875,3380.5184424718464
88876,3380.5184424718464
88877,3380.5184424718464
88878,3380.5184424718464
88879,3380.5184424718464
88880,3380.5184424718464
88881,3380.5184424718464
88882,3380.5184424718464
88883,3380.5184424718464
88884,3380.5184424718464
88885,3380.5184424718464
88886,3380.5184424718464
88887,3380.5184424718464
88888,3380.5184424718464
88889,3380.5184424718464
88890,3380.5184424718464
88891,3380.5184424718464
88892,3380.5184424718464
88893,3380.5184424718464
88894,3380.5184424718464
88895,3380.5184424718464
88896,3380.5184424718464
88897,3380.5184424718464
88898,3380.5184424718464
88899,3380.5184424718464
88900,3380.5184424718464
88901,3380.5184424718464
88902,3380.5184424718464
88903,3380.5184424718464
88904,3380.5184424718464
88905,3380.5184424718464
88906,3380.5184424718464
88907,3380.5184424718464
88908,3380.5184424718464
88909,3380.5184424718464
88910,3380.5184424718464
88911,3380.5184424718464
88912,3380.5184424718464
88913,3380.5184424718464
88914,3380.5184424718464
88915,3380.5184424718464
88916,3380.5184424718464
88917,3380.5184424718464
88918,3380.5184424718464
88919,3380.5184424718464
88920,3380.5184424718464
88921,3380.5184424718464
88922,3380.5184424718464
88923,3380.5184424718464
88924,3380.5184424718464
88925,3380.5184424718464
88926,3380.5184424718464
88927,3380.5184424718464
88928,3380.5184424718464
88929,3380.5184424718464
88930,3380.5184424718464
88931,3380.5184424718464
88932,3380.5184424718464
88933,3380.5184424718464
88934,3380.5184424718464
88935,3380.5184424718464
88936,3380.5184424718464
88937,3380.5184424718464
88938,3380.5184424718464
88939,3380.5184424718464
88940,3380.5184424718464
88941,3380.5184424718464
88942,3380.5184424718464
88943,3380.5184424718464
88944,3380.5184424718464
88945,3380.5184424718464
88946,3380.5184424718464
88947,3380.5184424718464
88948,3380.5184424718464
88949,3380.5184424718464
88950,3380.5184424718464
88951,3380.5184424718464
88952,3380.5184424718464
88953,3380.5184424718464
88954,3380.5184424718464
88955,3380.5184424718464
88956,3380.5184424718464
88957,3380.5184424718464
88958,3380.5184424718464
88959,3380.5184424718464
88960,3380.5184424718464
88961,3380.5184424718464
88962,3380.5184424718464
88963,3380.5184424718464
88964,3380.5184424718464
88965,3380.5184424718464
88966,3380.5184424718464
88967,3380.5184424718464
88968,3380.5184424718464
88969,3380.5184424718464
88970,3380.5184424718464
88971,3380.5184424718464
88972,3380.5184424718464
88973,3380.5184424718464
88974,3380.5184424718464
88975,3380.5184424718464
88976,3380.5184424718464
88977,3380.5184424718464
88978,3380.5184424718464
88979,3380.5184424718464
88980,3380.5184424718464
88981,3380.5184424718464
88982,3380.5184424718464
88983,3380.5184424718464
88984,3380.5184424718464
88985,3380.5184424718464
88986,3380.5184424718464
88987,3380.5184424718464
88988,3380.5184424718464
88989,3380.5184424718464
88990,3380.5184424718464
88991,3380.5184424718464
88992,3380.5184424718464
88993,3380.5184424718464
88994,3380.5184424718464
88995,3380.5184424718464
88996,3380.5184424718464
88997,3380.5184424718464
88998,3380.5184424718464
88999,3380.5184424718464
89000,3380.5184424718464
89001,3380.5184424718464
89002,3380.5184424718464
89003,3380.5184424718464
89004,3380.5184424718464
89005,3380.5184424718464
89006,3380.5184424718464
89007,3380.5184424718464
89008,3380.5184424718464
89009,3380.5184424718464
89010,3380.5184424718464
89011,3380.5184424718464
89012,3380.5184424718464
89013,3380.5184424718464
89014,3380.5184424718464
89015,3380.5184424718464
89016,3380.5184424718464
89017,3380.5184424718464
89018,3380.5184424718464
89019,3380.5184424718464
89020,3380.5184424718464
89021,3380.5184424718464
89022,3380.5184424718464
89023,3380.5184424718464
89024,3380.5184424718464
89025,3380.5184424718464
89026,3380.5184424718464
89027,3380.5184424718464
89028,3380.5184424718464
89029,3380.5184424718464
89030,3380.5184424718464
89031,3380.5184424718464
89032,3380.5184424718464
89033,3380.5184424718464
89034,3380.5184424718464
89035,3380.5184424718464
89036,3380.5184424718464
89037,3380.5184424718464
89038,3380.5184424718464
89039,3380.5184424718464
89040,3380.5184424718464
89041,3380.5184424718464
89042,3380.5184424718464
89043,3380.5184424718464
89044,3380.5184424718464
89045,3380.5184424718464
89046,3380.5184424718464
89047,3380.5184424718464
89048,3380.5184424718464
89049,3380.5184424718464
89050,3380.5184424718464
89051,3380.5184424718464
89052,3380.5184424718464
89053,3380.5184424718464
89054,3380.5184424718464
89055,3380.5184424718464
89056,3380.5184424718464
89057,3380.5184424718464
89058,3380.5184424718464
89059,3380.5184424718464
89060,3380.5184424718464
89061,3380.5184424718464
89062,3380.5184424718464
89063,3380.5184424718464
89064,3380.5184424718464
89065,3380.5184424718464
89066,3380.5184424718464
89067,3380.5184424718464
89068,3380.5184424718464
89069,3380.5184424718464
89070,3380.5184424718464
89071,3380.5184424718464
89072,3380.5184424718464
89073,3380.5184424718464
89074,3380.5184424718464
89075,3380.5184424718464
89076,3380.5184424718464
89077,3380.5184424718464
89078,3380.5184424718464
89079,3380.5184424718464
89080,3380.5184424718464
89081,3380.5184424718464
89082,3380.5184424718464
89083,3380.5184424718464
89084,3380.5184424718464
89085,3380.5184424718464
89086,3380.5184424718464
89087,3380.5184424718464
89088,3380.5184424718464
89089,3380.5184424718464
89090,3380.5184424718464
89091,3380.5184424718464
89092,3380.5184424718464
89093,3380.5184424718464
89094,3380.5184424718464
89095,3380.5184424718464
89096,3380.5184424718464
89097,3380.5184424718464
89098,3380.5184424718464
89099,3380.5184424718464
89100,3380.5184424718464
89101,3380.5184424718464
89102,3380.5184424718464
89103,3380.5184424718464
89104,3380.5184424718464
89105,3380.5184424718464
89106,3380.5184424718464
89107,3380.5184424718464
89108,3380.5184424718464
89109,3380.5184424718464
89110,3380.5184424718464
89111,3380.5184424718464
89112,3380.5184424718464
89113,3380.5184424718464
89114,3380.5184424718464
89115,3380.5184424718464
89116,3380.5184424718464
89117,3380.5184424718464
89118,3380.5184424718464
89119,3380.5184424718464
89120,3380.5184424718464
89121,3380.5184424718464
89122,3380.5184424718464
89123,3380.5184424718464
89124,3380.5184424718464
89125,3380.5184424718464
89126,3380.5184424718464
89127,3380.5184424718464
89128,3380.5184424718464
89129,3380.5184424718464
89130,3380.5184424718464
89131,3380.5184424718464
89132,3380.5184424718464
89133,3380.5184424718464
89134,3380.5184424718464
89135,3380.5184424718464
89136,3380.5184424718464
89137,3380.5184424718464
89138,3380.5184424718464
89139,3380.5184424718464
89140,3380.5184424718464
89141,3380.5184424718464
89142,3380.5184424718464
89143,3380.5184424718464
89144,3380.5184424718464
89145,3380.5184424718464
89146,3380.5184424718464
89147,3380.5184424718464
89148,3380.5184424718464
89149,3380.5184424718464
89150,3380.5184424718464
89151,3380.5184424718464
89152,3380.5184424718464
89153,3380.5184424718464
89154,3380.5184424718464
89155,3380.5184424718464
89156,3380.5184424718464
89157,3380.5184424718464
89158,3380.5184424718464
89159,3380.5184424718464
89160,3380.5184424718464
89161,3380.5184424718464
89162,3380.5184424718464
89163,3380.5184424718464
89164,3380.5184424718464
89165,3380.5184424718464
89166,3380.5184424718464
89167,3380.5184424718464
89168,3380.5184424718464
89169,3380.5184424718464
89170,3380.5184424718464
89171,3380.5184424718464
89172,3380.5184424718464
89173,3380.5184424718464
89174,3380.5184424718464
89175,3380.5184424718464
89176,3380.5184424718464
89177,3380.5184424718464
89178,3380.5184424718464
89179,3380.5184424718464
89180,3380.5184424718464
89181,3380.5184424718464
89182,3380.5184424718464
89183,3380.5184424718464
89184,3380.5184424718464
89185,3380.5184424718464
89186,3380.5184424718464
89187,3380.5184424718464
89188,3380.5184424718464
89189,3380.5184424718464
89190,3380.5184424718464
89191,3380.5184424718464
89192,3380.5184424718464
89193,3380.5184424718464
89194,3380.5184424718464
89195,3380.5184424718464
89196,3380.5184424718464
89197,3380.5184424718464
89198,3380.5184424718464
89199,3380.5184424718464
89200,3380.5184424718464
89201,3380.5184424718464
89202,3380.5184424718464
89203,3380.5184424718464
89204,3380.5184424718464
89205,3380.5184424718464
89206,3380.5184424718464
89207,3380.5184424718464
89208,3380.5184424718464
89209,3380.5184424718464
89210,3380.5184424718464
89211,3380.5184424718464
89212,3380.5184424718464
89213,3380.5184424718464
89214,3380.5184424718464
89215,3380.5184424718464
89216,3380.5184424718464
89217,3380.5184424718464
89218,3380.5184424718464
89219,3380.5184424718464
89220,3380.5184424718464
89221,3380.5184424718464
89222,3380.5184424718464
89223,3380.5184424718464
89224,3380.5184424718464
89225,3380.5184424718464
89226,3380.5184424718464
89227,3380.5184424718464
89228,3380.5184424718464
89229,3380.5184424718464
89230,3380.5184424718464
89231,3380.5184424718464
89232,3380.5184424718464
89233,3380.5184424718464
89234,3380.5184424718464
89235,3380.5184424718464
89236,3380.5184424718464
89237,3380.5184424718464
89238,3380.5184424718464
89239,3380.5184424718464
89240,3380.5184424718464
89241,3380.5184424718464
89242,3380.5184424718464
89243,3380.5184424718464
89244,3380.5184424718464
89245,3380.5184424718464
89246,3380.5184424718464
89247,3380.5184424718464
89248,3380.5184424718464
89249,3380.5184424718464
89250,3380.5184424718464
89251,3380.5184424718464
89252,3380.5184424718464
89253,3380.5184424718464
89254,3380.5184424718464
89255,3380.5184424718464
89256,3380.5184424718464
89257,3380.5184424718464
89258,3380.5184424718464
89259,3380.5184424718464
89260,3380.5184424718464
89261,3380.5184424718464
89262,3380.5184424718464
89263,3380.5184424718464
89264,3380.5184424718464
89265,3380.5184424718464
89266,3380.5184424718464
89267,3380.5184424718464
89268,3380.5184424718464
89269,3380.5184424718464
89270,3380.5184424718464
89271,3380.5184424718464
89272,3380.5184424718464
89273,3380.5184424718464
89274,3380.5184424718464
89275,3380.5184424718464
89276,3380.5184424718464
89277,3380.5184424718464
89278,3380.5184424718464
89279,3380.5184424718464
89280,3380.5184424718464
89281,3380.5184424718464
89282,3380.5184424718464
89283,3380.5184424718464
89284,3380.5184424718464
89285,3380.5184424718464
89286,3380.5184424718464
89287,3380.5184424718464
89288,3380.5184424718464
89289,3380.5184424718464
89290,3380.5184424718464
89291,3380.5184424718464
89292,3380.5184424718464
89293,3380.5184424718464
89294,3380.5184424718464
89295,3380.5184424718464
89296,3380.5184424718464
89297,3380.5184424718464
89298,3380.5184424718464
89299,3380.5184424718464
89300,3380.5184424718464
89301,3380.5184424718464
89302,3380.5184424718464
89303,3380.5184424718464
89304,3380.5184424718464
89305,3380.5184424718464
89306,3380.5184424718464
89307,3380.5184424718464
89308,3380.5184424718464
89309,3380.5184424718464
89310,3380.5184424718464
89311,3380.5184424718464
89312,3380.5184424718464
89313,3380.5184424718464
89314,3380.5184424718464
89315,3380.5184424718464
89316,3380.5184424718464
89317,3380.5184424718464
89318,3380.5184424718464
89319,3380.5184424718464
89320,3380.5184424718464
89321,3380.5184424718464
89322,3380.5184424718464
89323,3380.5184424718464
89324,3380.5184424718464
89325,3380.5184424718464
89326,3380.5184424718464
89327,3380.5184424718464
89328,3380.5184424718464
89329,3380.5184424718464
89330,3380.5184424718464
89331,3380.5184424718464
89332,3380.5184424718464
89333,3380.5184424718464
89334,3380.5184424718464
89335,3380.5184424718464
89336,3380.5184424718464
89337,3380.5184424718464
89338,3380.5184424718464
89339,3380.5184424718464
89340,3380.5184424718464
89341,3380.5184424718464
89342,3380.5184424718464
89343,3380.5184424718464
89344,3380.5184424718464
89345,3380.5184424718464
89346,3380.5184424718464
89347,3380.5184424718464
89348,3380.5184424718464
89349,3380.5184424718464
89350,3380.5184424718464
89351,3380.5184424718464
89352,3380.5184424718464
89353,3380.5184424718464
89354,3380.5184424718464
89355,3380.5184424718464
89356,3380.5184424718464
89357,3380.5184424718464
89358,3380.5184424718464
89359,3380.5184424718464
89360,3380.5184424718464
89361,3380.5184424718464
89362,3380.5184424718464
89363,3380.5184424718464
89364,3380.5184424718464
89365,3380.5184424718464
89366,3380.5184424718464
89367,3380.5184424718464
89368,3380.5184424718464
89369,3380.5184424718464
89370,3380.5184424718464
89371,3380.5184424718464
89372,3380.5184424718464
89373,3380.5184424718464
89374,3380.5184424718464
89375,3380.5184424718464
89376,3380.5184424718464
89377,3380.5184424718464
89378,3380.5184424718464
89379,3380.5184424718464
89380,3380.5184424718464
89381,3380.5184424718464
89382,3380.5184424718464
89383,3380.5184424718464
89384,3380.5184424718464
89385,3380.5184424718464
89386,3380.5184424718464
89387,3380.5184424718464
89388,3380.5184424718464
89389,3380.5184424718464
89390,3380.5184424718464
89391,3380.5184424718464
89392,3380.5184424718464
89393,3380.5184424718464
89394,3380.5184424718464
89395,3380.5184424718464
89396,3380.5184424718464
89397,3380.5184424718464
89398,3380.5184424718464
89399,3380.5184424718464
89400,3380.5184424718464
89401,3380.5184424718464
89402,3380.5184424718464
89403,3380.5184424718464
89404,3380.5184424718464
89405,3380.5184424718464
89406,3380.5184424718464
89407,3380.5184424718464
89408,3380.5184424718464
89409,3380.5184424718464
89410,3380.5184424718464
89411,3380.5184424718464
89412,3380.5184424718464
89413,3380.5184424718464
89414,3380.5184424718464
89415,3380.5184424718464
89416,3380.5184424718464
89417,3380.5184424718464
89418,3380.5184424718464
89419,3380.5184424718464
89420,3380.5184424718464
89421,3380.5184424718464
89422,3380.5184424718464
89423,3380.5184424718464
89424,3380.5184424718464
89425,3380.5184424718464
89426,3380.5184424718464
89427,3380.5184424718464
89428,3380.5184424718464
89429,3380.5184424718464
89430,3380.5184424718464
89431,3380.5184424718464
89432,3380.5184424718464
89433,3380.5184424718464
89434,3380.5184424718464
89435,3380.5184424718464
89436,3380.5184424718464
89437,3380.5184424718464
89438,3380.5184424718464
89439,3380.5184424718464
89440,3380.5184424718464
89441,3380.5184424718464
89442,3380.5184424718464
89443,3380.5184424718464
89444,3380.5184424718464
89445,3380.5184424718464
89446,3380.5184424718464
89447,3380.5184424718464
89448,3380.5184424718464
89449,3380.5184424718464
89450,3380.5184424718464
89451,3380.5184424718464
89452,3380.5184424718464
89453,3380.5184424718464
89454,3380.5184424718464
89455,3380.5184424718464
89456,3380.5184424718464
89457,3380.5184424718464
89458,3380.5184424718464
89459,3380.5184424718464
89460,3380.5184424718464
89461,3380.5184424718464
89462,3380.5184424718464
89463,3380.5184424718464
89464,3380.5184424718464
89465,3380.5184424718464
89466,3380.5184424718464
89467,3380.5184424718464
89468,3380.5184424718464
89469,3380.5184424718464
89470,3380.5184424718464
89471,3380.5184424718464
89472,3380.5184424718464
89473,3380.5184424718464
89474,3380.5184424718464
89475,3380.5184424718464
89476,3380.5184424718464
89477,3380.5184424718464
89478,3380.5184424718464
89479,3380.5184424718464
89480,3380.5184424718464
89481,3380.5184424718464
89482,3380.5184424718464
89483,3380.5184424718464
89484,3380.5184424718464
89485,3380.5184424718464
89486,3380.5184424718464
89487,3380.5184424718464
89488,3380.5184424718464
89489,3380.5184424718464
89490,3380.5184424718464
89491,3380.5184424718464
89492,3380.5184424718464
89493,3380.5184424718464
89494,3380.5184424718464
89495,3380.5184424718464
89496,3380.5184424718464
89497,3380.5184424718464
89498,3380.5184424718464
89499,3380.5184424718464
89500,3380.5184424718464
89501,3380.5184424718464
89502,3380.5184424718464
89503,3380.5184424718464
89504,3380.5184424718464
89505,3380.5184424718464
89506,3380.5184424718464
89507,3380.5184424718464
89508,3380.5184424718464
89509,3380.5184424718464
89510,3380.5184424718464
89511,3380.5184424718464
89512,3380.5184424718464
89513,3380.5184424718464
89514,3380.5184424718464
89515,3380.5184424718464
89516,3380.5184424718464
89517,3380.5184424718464
89518,3380.5184424718464
89519,3380.5184424718464
89520,3380.5184424718464
89521,3380.5184424718464
89522,3380.5184424718464
89523,3380.5184424718464
89524,3380.5184424718464
89525,3380.5184424718464
89526,3380.5184424718464
89527,3380.5184424718464
89528,3380.5184424718464
89529,3380.5184424718464
89530,3380.5184424718464
89531,3380.5184424718464
89532,3380.5184424718464
89533,3380.5184424718464
89534,3380.5184424718464
89535,3380.5184424718464
89536,3380.5184424718464
89537,3380.5184424718464
89538,3380.5184424718464
89539,3380.5184424718464
89540,3380.5184424718464
89541,3380.5184424718464
89542,3380.5184424718464
89543,3380.5184424718464
89544,3380.5184424718464
89545,3380.5184424718464
89546,3380.5184424718464
89547,3380.5184424718464
89548,3380.5184424718464
89549,3380.5184424718464
89550,3380.5184424718464
89551,3380.5184424718464
89552,3380.5184424718464
89553,3380.5184424718464
89554,3380.5184424718464
89555,3380.5184424718464
89556,3380.5184424718464
89557,3380.5184424718464
89558,3380.5184424718464
89559,3380.5184424718464
89560,3380.5184424718464
89561,3380.5184424718464
89562,3380.5184424718464
89563,3380.5184424718464
89564,3380.5184424718464
89565,3380.5184424718464
89566,3380.5184424718464
89567,3380.5184424718464
89568,3380.5184424718464
89569,3380.5184424718464
89570,3380.5184424718464
89571,3380.5184424718464
89572,3380.5184424718464
89573,3380.5184424718464
89574,3380.5184424718464
89575,3380.5184424718464
89576,3380.5184424718464
89577,3380.5184424718464
89578,3380.5184424718464
89579,3380.5184424718464
89580,3380.5184424718464
89581,3380.5184424718464
89582,3380.5184424718464
89583,3380.5184424718464
89584,3380.5184424718464
89585,3380.5184424718464
89586,3380.5184424718464
89587,3380.5184424718464
89588,3380.5184424718464
89589,3380.5184424718464
89590,3380.5184424718464
89591,3380.5184424718464
89592,3380.5184424718464
89593,3380.5184424718464
89594,3380.5184424718464
89595,3380.5184424718464
89596,3380.5184424718464
89597,3380.5184424718464
89598,3380.5184424718464
89599,3380.5184424718464
89600,3380.5184424718464
89601,3380.5184424718464
89602,3380.5184424718464
89603,3380.5184424718464
89604,3380.5184424718464
89605,3380.5184424718464
89606,3380.5184424718464
89607,3380.5184424718464
89608,3380.5184424718464
89609,3380.5184424718464
89610,3380.5184424718464
89611,3380.5184424718464
89612,3380.5184424718464
89613,3380.5184424718464
89614,3380.5184424718464
89615,3380.5184424718464
89616,3380.5184424718464
89617,3380.5184424718464
89618,3380.5184424718464
89619,3380.5184424718464
89620,3380.5184424718464
89621,3380.5184424718464
89622,3380.5184424718464
89623,3380.5184424718464
89624,3380.5184424718464
89625,3380.5184424718464
89626,3380.5184424718464
89627,3380.5184424718464
89628,3380.5184424718464
89629,3380.5184424718464
89630,3380.5184424718464
89631,3380.5184424718464
89632,3380.5184424718464
89633,3380.5184424718464
89634,3380.5184424718464
89635,3380.5184424718464
89636,3380.5184424718464
89637,3380.5184424718464
89638,3380.5184424718464
89639,3380.5184424718464
89640,3380.5184424718464
89641,3380.5184424718464
89642,3380.5184424718464
89643,3380.5184424718464
89644,3380.5184424718464
89645,3380.5184424718464
89646,3380.5184424718464
89647,3380.5184424718464
89648,3380.5184424718464
89649,3380.5184424718464
89650,3380.5184424718464
89651,3380.5184424718464
89652,3380.5184424718464
89653,3380.5184424718464
89654,3380.5184424718464
89655,3380.5184424718464
89656,3380.5184424718464
89657,3380.5184424718464
89658,3380.5184424718464
89659,3380.5184424718464
89660,3380.5184424718464
89661,3380.5184424718464
89662,3380.5184424718464
89663,3380.5184424718464
89664,3380.5184424718464
89665,3380.5184424718464
89666,3380.5184424718464
89667,3380.5184424718464
89668,3380.5184424718464
89669,3380.5184424718464
89670,3380.5184424718464
89671,3380.5184424718464
89672,3380.5184424718464
89673,3380.5184424718464
89674,3380.5184424718464
89675,3380.5184424718464
89676,3380.5184424718464
89677,3380.5184424718464
89678,3380.5184424718464
89679,3380.5184424718464
89680,3380.5184424718464
89681,3380.5184424718464
89682,3380.5184424718464
89683,3380.5184424718464
89684,3380.5184424718464
89685,3380.5184424718464
89686,3380.5184424718464
89687,3380.5184424718464
89688,3380.5184424718464
89689,3380.5184424718464
89690,3380.5184424718464
89691,3380.5184424718464
89692,3380.5184424718464
89693,3380.5184424718464
89694,3380.5184424718464
89695,3380.5184424718464
89696,3380.5184424718464
89697,3380.5184424718464
89698,3380.5184424718464
89699,3380.5184424718464
89700,3380.5184424718464
89701,3380.5184424718464
89702,3380.5184424718464
89703,3380.5184424718464
89704,3380.5184424718464
89705,3380.5184424718464
89706,3380.5184424718464
89707,3380.5184424718464
89708,3380.5184424718464
89709,3380.5184424718464
89710,3380.5184424718464
89711,3380.5184424718464
89712,3380.5184424718464
89713,3380.5184424718464
89714,3380.5184424718464
89715,3380.5184424718464
89716,3380.5184424718464
89717,3380.5184424718464
89718,3380.5184424718464
89719,3380.5184424718464
89720,3380.5184424718464
89721,3380.5184424718464
89722,3380.5184424718464
89723,3380.5184424718464
89724,3380.5184424718464
89725,3380.5184424718464
89726,3380.5184424718464
89727,3380.5184424718464
89728,3380.5184424718464
89729,3380.5184424718464
89730,3380.5184424718464
89731,3380.5184424718464
89732,3380.5184424718464
89733,3380.5184424718464
89734,3380.5184424718464
89735,3380.5184424718464
89736,3380.5184424718464
89737,3380.5184424718464
89738,3380.5184424718464
89739,3380.5184424718464
89740,3380.5184424718464
89741,3380.5184424718464
89742,3380.5184424718464
89743,3380.5184424718464
89744,3380.5184424718464
89745,3380.5184424718464
89746,3380.5184424718464
89747,3380.5184424718464
89748,3380.5184424718464
89749,3380.5184424718464
89750,3380.5184424718464
89751,3380.5184424718464
89752,3380.5184424718464
89753,3380.5184424718464
89754,3380.5184424718464
89755,3380.5184424718464
89756,3380.5184424718464
89757,3380.5184424718464
89758,3380.5184424718464
89759,3380.5184424718464
89760,3380.5184424718464
89761,3380.5184424718464
89762,3380.5184424718464
89763,3380.5184424718464
89764,3380.5184424718464
89765,3380.5184424718464
89766,3380.5184424718464
89767,3380.5184424718464
89768,3380.5184424718464
89769,3380.5184424718464
89770,3380.5184424718464
89771,3380.5184424718464
89772,3380.5184424718464
89773,3380.5184424718464
89774,3380.5184424718464
89775,3380.5184424718464
89776,3380.5184424718464
89777,3380.5184424718464
89778,3380.5184424718464
89779,3380.5184424718464
89780,3380.5184424718464
89781,3380.5184424718464
89782,3380.5184424718464
89783,3380.5184424718464
89784,3380.5184424718464
89785,3380.5184424718464
89786,3380.5184424718464
89787,3380.5184424718464
89788,3380.5184424718464
89789,3380.5184424718464
89790,3380.5184424718464
89791,3380.5184424718464
89792,3380.5184424718464
89793,3380.5184424718464
89794,3380.5184424718464
89795,3380.5184424718464
89796,3380.5184424718464
89797,3380.5184424718464
89798,3380.5184424718464
89799,3380.5184424718464
89800,3380.5184424718464
89801,3380.5184424718464
89802,3380.5184424718464
89803,3380.5184424718464
89804,3380.5184424718464
89805,3380.5184424718464
89806,3380.5184424718464
89807,3380.5184424718464
89808,3380.5184424718464
89809,3380.5184424718464
89810,3380.5184424718464
89811,3380.5184424718464
89812,3380.5184424718464
89813,3380.5184424718464
89814,3380.5184424718464
89815,3380.5184424718464
89816,3380.5184424718464
89817,3380.5184424718464
89818,3380.5184424718464
89819,3380.5184424718464
89820,3380.5184424718464
89821,3380.5184424718464
89822,3380.5184424718464
89823,3380.5184424718464
89824,3380.5184424718464
89825,3380.5184424718464
89826,3380.5184424718464
89827,3380.5184424718464
89828,3380.5184424718464
89829,3380.5184424718464
89830,3380.5184424718464
89831,3380.5184424718464
89832,3380.5184424718464
89833,3380.5184424718464
89834,3380.5184424718464
89835,3380.5184424718464
89836,3380.5184424718464
89837,3380.5184424718464
89838,3380.5184424718464
89839,3380.5184424718464
89840,3380.5184424718464
89841,3380.5184424718464
89842,3380.5184424718464
89843,3380.5184424718464
89844,3380.5184424718464
89845,3380.5184424718464
89846,3380.5184424718464
89847,3380.5184424718464
89848,3380.5184424718464
89849,3380.5184424718464
89850,3380.5184424718464
89851,3380.5184424718464
89852,3380.5184424718464
89853,3380.5184424718464
89854,3380.5184424718464
89855,3380.5184424718464
89856,3380.5184424718464
89857,3380.5184424718464
89858,3380.5184424718464
89859,3380.5184424718464
89860,3380.5184424718464
89861,3380.5184424718464
89862,3380.5184424718464
89863,3380.5184424718464
89864,3380.5184424718464
89865,3380.5184424718464
89866,3380.5184424718464
89867,3380.5184424718464
89868,3380.5184424718464
89869,3380.5184424718464
89870,3380.5184424718464
89871,3380.5184424718464
89872,3380.5184424718464
89873,3380.5184424718464
89874,3380.5184424718464
89875,3380.5184424718464
89876,3380.5184424718464
89877,3380.5184424718464
89878,3380.5184424718464
89879,3380.5184424718464
89880,3380.5184424718464
89881,3380.5184424718464
89882,3380.5184424718464
89883,3380.5184424718464
89884,3380.5184424718464
89885,3380.5184424718464
89886,3380.5184424718464
89887,3380.5184424718464
89888,3380.5184424718464
89889,3380.5184424718464
89890,3380.5184424718464
89891,3380.5184424718464
89892,3380.5184424718464
89893,3380.5184424718464
89894,3380.5184424718464
89895,3380.5184424718464
89896,3380.5184424718464
89897,3380.5184424718464
89898,3380.5184424718464
89899,3380.5184424718464
89900,3380.5184424718464
89901,3380.5184424718464
89902,3380.5184424718464
89903,3380.5184424718464
89904,3380.5184424718464
89905,3380.5184424718464
89906,3380.5184424718464
89907,3380.5184424718464
89908,3380.5184424718464
89909,3380.5184424718464
89910,3380.5184424718464
89911,3380.5184424718464
89912,3380.5184424718464
89913,3380.5184424718464
89914,3380.5184424718464
89915,3380.5184424718464
89916,3380.5184424718464
89917,3380.5184424718464
89918,3380.5184424718464
89919,3380.5184424718464
89920,3380.5184424718464
89921,3380.5184424718464
89922,3380.5184424718464
89923,3380.5184424718464
89924,3380.5184424718464
89925,3380.5184424718464
89926,3380.5184424718464
89927,3380.5184424718464
89928,3380.5184424718464
89929,3380.5184424718464
89930,3380.5184424718464
89931,3380.5184424718464
89932,3380.5184424718464
89933,3380.5184424718464
89934,3380.5184424718464
89935,3380.5184424718464
89936,3380.5184424718464
89937,3380.5184424718464
89938,3380.5184424718464
89939,3380.5184424718464
89940,3380.5184424718464
89941,3380.5184424718464
89942,3380.5184424718464
89943,3380.5184424718464
89944,3380.5184424718464
89945,3380.5184424718464
89946,3380.5184424718464
89947,3380.5184424718464
89948,3380.5184424718464
89949,3380.5184424718464
89950,3380.5184424718464
89951,3380.5184424718464
89952,3380.5184424718464
89953,3380.5184424718464
89954,3380.5184424718464
89955,3380.5184424718464
89956,3380.5184424718464
89957,3380.5184424718464
89958,3380.5184424718464
89959,3380.5184424718464
89960,3380.5184424718464
89961,3380.5184424718464
89962,3380.5184424718464
89963,3380.5184424718464
89964,3380.5184424718464
89965,3380.5184424718464
89966,3380.5184424718464
