,0
16901,33853.47967431744
16902,33867.40104149549
16903,33836.23677431099
16904,33824.8156311894
16905,33851.68219867039
16906,33896.960718292816
16907,33913.85089077676
16908,33921.51502092676
16909,33904.6741450822
16910,33872.50968124168
16911,33926.31183731206
16912,33954.36456232311
16913,33921.80036831762
16914,33864.545815173304
16915,33918.273731264795
16916,33976.07879104263
16917,33953.10969397762
16918,33962.01856926437
16919,33953.21512296339
16920,33980.588638016176
16921,33917.25957258812
16922,33920.64713286779
16923,33917.28817774116
16924,33927.70547435185
16925,33947.405196561675
16926,33938.12410596865
16927,33921.22855219997
16928,33935.65147435038
16929,33992.83183390768
16930,33969.79154083038
16931,33993.187133886575
16932,34010.33782062705
16933,34048.7572677572
16934,34034.72230628495
16935,34040.88369952225
16936,34014.61998923526
16937,34045.24607434322
16938,33995.250974724404
16939,34026.395942328774
16940,34004.948108656914
16941,34016.409125072736
16942,33988.04165544973
16943,33998.43963649434
16944,33897.1197655962
16945,33951.87483955352
16946,33889.73304021731
16947,33887.99055244649
16948,33894.01458239007
16949,33896.71796163114
16950,33908.702688540056
16951,33911.53899609662
16952,33878.43921302592
16953,33847.39351151045
16954,33880.58655305012
16955,33899.26165335925
16956,33887.77178882255
16957,33880.709331513615
16958,33867.014685363
16959,33838.64647368439
16960,33870.9845884684
16961,33910.74992296734
16962,33861.994900031874
16963,33949.7594681942
16964,33902.94677741807
16965,33926.87812605436
16966,33936.82872558377
16967,33955.93301904099
16968,33884.10339360412
16969,33936.858336237565
16970,33919.06175692561
16971,33936.021149373286
16972,33957.4986815294
16973,33902.093074880926
16974,33896.93500995163
16975,33819.92071442779
16976,33792.39881659754
16977,33884.077611341236
16978,33842.606818434055
16979,33849.859605855316
16980,33841.78960003905
16981,33837.394320549654
16982,33828.41745764738
16983,33846.852344771454
16984,33860.26716149067
16985,33808.58652773513
16986,33845.63431260317
16987,33817.257926684964
16988,33777.82142306087
16989,33809.5449620228
16990,33783.08617225433
16991,33786.78071470711
16992,33778.29590108273
16993,33780.978764832966
16994,33846.55218926329
16995,33862.82627027454
16996,33771.308305836676
16997,33727.17394244863
16998,33763.81038640959
16999,33738.33919317474
17000,33709.49012621494
17001,33688.6846270651
17002,33743.693654418865
17003,33748.154119894025
17004,33714.60328966527
17005,33746.96097800047
17006,33741.29639959389
17007,33700.09737600365
17008,33760.60784303936
17009,33727.90614302472
17010,33793.61150042551
17011,33758.08678580364
17012,33721.183328705534
17013,33683.81219443413
17014,33688.038996014046
17015,33647.50314668554
17016,33667.25120605559
17017,33646.47222160676
17018,33628.49189936927
17019,33666.36015210376
17020,33642.60587018913
17021,33669.68564680667
17022,33649.11509892775
17023,33649.27657029554
17024,33662.1626445521
17025,33624.22619305029
17026,33638.03962784475
17027,33633.61835552785
17028,33663.22195080832
17029,33695.61644397164
17030,33739.53222668622
17031,33693.84432270188
17032,33732.31172444162
17033,33753.98900340365
17034,33754.28127337056
17035,33778.95205273069
17036,33784.868637217674
17037,33803.02681925267
17038,33780.62411736512
17039,33765.08615883106
17040,33724.311099232196
17041,33755.09533206387
17042,33706.50722616175
17043,33702.39080942001
17044,33719.25751150966
17045,33700.72023859267
17046,33730.474493637324
17047,33684.58219956133
17048,33685.44740461466
17049,33668.78722574321
17050,33669.5263325567
17051,33666.98299213771
17052,33714.20005296571
17053,33689.96819381345
17054,33666.90453900433
17055,33695.07537191072
17056,33664.46335029253
17057,33732.83009786016
17058,33684.16511511321
17059,33729.02382140113
17060,33680.94893119635
17061,33658.654083125
17062,33676.76093878029
17063,33702.0647502291
17064,33646.848159291716
17065,33687.35077694974
17066,33757.46944751583
17067,33691.709844515564
17068,33765.22879288823
17069,33764.99150649438
17070,33772.1883652889
17071,33826.304131322446
17072,33826.52895811847
17073,33850.23184494932
17074,33851.92812167327
17075,33825.3175258651
17076,33813.08495756772
17077,33815.86949924223
17078,33844.90995712114
17079,33764.03393256563
17080,33770.714007034854
17081,33693.37264255537
17082,33784.45008948143
17083,33720.4826793583
17084,33751.315933698716
17085,33728.25738548223
17086,33733.77110161718
17087,33716.57030257214
17088,33716.217208429814
17089,33690.25908343312
17090,33716.52184476434
17091,33724.443673129084
17092,33755.29509323896
17093,33748.278629664346
17094,33725.5101120741
17095,33712.23975900368
17096,33636.47439987625
17097,33587.269306390706
17098,33609.10354263616
17099,33644.04819942985
17100,33642.36578125027
17101,33647.452583654
17102,33664.27326106717
17103,33667.29334868405
17104,33694.39819396816
17105,33696.147594125636
17106,33752.038533650775
17107,33754.33559391271
17108,33722.22716730709
17109,33666.06794013021
17110,33665.88731660029
17111,33676.58947451388
17112,33601.17273006536
17113,33645.477099028
17114,33597.82832159638
17115,33620.19941303428
17116,33611.99871868798
17117,33621.34738803413
17118,33568.89910088324
17119,33614.331186087795
17120,33626.7148345322
17121,33627.802085603245
17122,33621.56625413902
17123,33665.44077542844
17124,33652.45526464652
17125,33629.420556530196
17126,33666.34727842029
17127,33664.279969911026
17128,33643.12153116422
17129,33601.68265657344
17130,33635.23899608513
17131,33621.40827258966
17132,33650.0470900983
17133,33637.83211883837
17134,33676.083809164455
17135,33640.23704697919
17136,33628.21442885101
17137,33604.89559052999
17138,33571.725034683965
17139,33564.26807958895
17140,33555.36301864098
17141,33573.1146856636
17142,33473.72256467894
17143,33531.038249665275
17144,33530.843210930216
17145,33556.12294307985
17146,33498.406986242655
17147,33519.8099118573
17148,33516.60264038392
17149,33503.68102322353
17150,33436.46144547272
17151,33398.150679895465
17152,33421.46815280951
17153,33418.546748782755
17154,33354.450662656425
17155,33399.58755951864
17156,33355.528120436866
17157,33347.42331136602
17158,33315.82226183727
17159,33335.55220724674
17160,33329.43837838516
17161,33371.88809868852
17162,33306.96562421441
17163,33340.959357899475
17164,33329.09216890701
17165,33308.97492442069
17166,33409.241279398964
17167,33402.893775621764
17168,33368.26051603355
17169,33437.313780236735
17170,33483.785367095676
17171,33509.69194374828
17172,33488.75876833565
17173,33501.13886642731
17174,33512.469531169256
17175,33471.29777469465
17176,33435.63260498036
17177,33435.09484384618
17178,33454.06045457481
17179,33477.644841228095
17180,33508.26867722235
17181,33493.58439814351
17182,33505.27035230239
17183,33534.375252063495
17184,33476.74176666958
17185,33455.411563523565
17186,33454.47304617136
17187,33478.368719445825
17188,33403.03485645872
17189,33352.346446690986
17190,33435.97666514737
17191,33490.62887660373
17192,33530.46765702349
17193,33532.259031404625
17194,33508.511320270765
17195,33475.1302654718
17196,33544.50305789268
17197,33554.84102823124
17198,33570.92271935195
17199,33550.058781978456
17200,33534.41574020435
17201,33533.36715123379
17202,33517.86667855442
17203,33551.27364869199
17204,33563.033887401216
17205,33527.767006035894
17206,33507.26182770592
17207,33436.194150305455
17208,33494.04896819159
17209,33547.66500716974
17210,33471.183892844114
17211,33448.944128848554
17212,33450.78721746931
17213,33369.13031640686
17214,33400.10322913345
17215,33426.08683194889
17216,33472.16851802395
17217,33506.22458627446
17218,33547.56404819342
17219,33477.23578827949
17220,33486.4152721641
17221,33501.920135760534
17222,33465.64946748827
17223,33502.29290734672
17224,33533.66098222195
17225,33474.300886841454
17226,33517.39042992053
17227,33526.64706009225
17228,33547.65026365991
17229,33523.92806101673
17230,33534.48694787793
17231,33535.45225972779
17232,33534.52290549779
17233,33480.058982068585
17234,33505.314640648205
17235,33472.02782504515
17236,33443.630766689996
17237,33415.169364916175
17238,33383.02003075996
17239,33419.53062586048
17240,33405.44531410437
17241,33441.485022058005
17242,33425.20022210978
17243,33505.32107745534
17244,33471.872169279246
17245,33466.51862347545
17246,33460.03752402113
17247,33436.46406010249
17248,33484.91628916743
17249,33420.74606798358
17250,33481.722424764
17251,33459.96539923817
17252,33419.4327352467
17253,33432.53376219755
17254,33380.246385442166
17255,33347.13985913553
17256,33367.24992898117
17257,33341.628412158214
17258,33317.13760782333
17259,33293.94632422368
17260,33260.5448136633
17261,33237.222925575436
17262,33261.661460075564
17263,33278.45967688084
17264,33236.16988942695
17265,33262.64400112346
17266,33313.09868901221
17267,33329.29878343906
17268,33309.28048424629
17269,33368.61386013048
17270,33391.018330645195
17271,33399.86332705274
17272,33393.56976671885
17273,33388.261655958864
17274,33417.92394223387
17275,33383.14578440755
17276,33335.608782801544
17277,33303.28074052768
17278,33376.20150838647
17279,33386.95510776185
17280,33402.870859960414
17281,33381.443952651854
17282,33377.47419006522
17283,33360.932807510464
17284,33340.08178593334
17285,33389.118195991614
17286,33368.29243699231
17287,33328.55476822706
17288,33364.47909348382
17289,33337.02653361739
17290,33314.2188335969
17291,33370.92574341741
17292,33368.33392914427
17293,33407.74731266077
17294,33396.741568647485
17295,33348.91754603647
17296,33344.856498609275
17297,33350.34191163504
17298,33308.61263134847
17299,33365.26650474659
17300,33315.481589668736
17301,33377.39206629958
17302,33385.096700892944
17303,33378.22852886981
17304,33370.377557602886
17305,33333.537476937825
17306,33293.20171225757
17307,33260.24870256376
17308,33283.74620325681
17309,33238.664353281274
17310,33278.99927470517
17311,33274.01499846035
17312,33273.53283500108
17313,33270.0493812379
17314,33231.957031722515
17315,33259.02273615661
17316,33242.705448714936
17317,33269.837933451716
17318,33293.02637574205
17319,33265.70916973138
17320,33251.03416229924
17321,33275.49961843284
17322,33272.897354002875
17323,33284.623587809256
17324,33264.366146283886
17325,33301.62096854282
17326,33250.08299875709
17327,33258.985980354555
17328,33284.190077049156
17329,33304.99136695983
17330,33271.03329302538
17331,33323.4957660426
17332,33322.78670878304
17333,33288.404514815295
17334,33322.12817868222
17335,33303.30818533795
17336,33262.595972828996
17337,33261.27221135977
17338,33331.38035669405
17339,33230.77899117246
17340,33284.77556576354
17341,33271.65239956608
17342,33254.03742177355
17343,33228.33013012218
17344,33211.03994387876
17345,33205.69305534985
17346,33282.35003818268
17347,33254.89546320698
17348,33189.41224864243
17349,33229.053885982095
17350,33222.06382138931
17351,33230.06099818168
17352,33219.064165281285
17353,33288.825556160125
17354,33298.9967427166
17355,33260.09240952292
17356,33268.44467875494
17357,33289.76346436323
17358,33302.21956928373
17359,33308.13320811311
17360,33312.52288385908
17361,33318.239184320955
17362,33333.02507218732
17363,33350.59163549478
17364,33345.44390518956
17365,33356.17504161784
17366,33318.63325091633
17367,33297.12110569868
17368,33352.49074831915
17369,33313.10710449731
17370,33271.2579062835
17371,33256.248792316575
17372,33233.01812887483
17373,33206.175013411455
17374,33246.28067335339
17375,33265.22770970955
17376,33267.695906024215
17377,33286.94573557014
17378,33331.665118051766
17379,33329.44478349291
17380,33314.73552916665
17381,33297.826587914125
17382,33241.11571002632
17383,33235.292544181655
17384,33268.68417821861
17385,33284.13797382266
17386,33281.21433875605
17387,33239.21257321228
17388,33221.24597642971
17389,33235.52105092949
17390,33294.29608510241
17391,33289.435701498754
17392,33271.00427013297
17393,33362.341450576336
17394,33341.31073613859
17395,33381.40412476219
17396,33341.6964917884
17397,33363.42273346513
17398,33394.23641737841
17399,33418.894575473496
17400,33397.20236890627
17401,33330.64490682893
17402,33347.03122743699
17403,33296.42560937892
17404,33292.44001334465
17405,33240.82219466474
17406,33271.56503699208
17407,33271.32574441597
17408,33339.18724221621
17409,33343.26021147152
17410,33299.84351376568
17411,33261.17063211783
17412,33267.95432178718
17413,33329.61372885277
17414,33315.897738035375
17415,33316.66282355319
17416,33344.23010113674
17417,33381.230999937514
17418,33325.39473397574
17419,33331.124075152344
17420,33296.37935548626
17421,33346.55424907072
17422,33354.57742712398
17423,33351.69156327132
17424,33316.05000350678
17425,33342.57942873998
17426,33306.840321155105
17427,33259.08011712576
17428,33294.79822882831
17429,33283.06112395547
17430,33281.378418403576
17431,33179.45606591624
17432,33200.557988330525
17433,33186.34194194536
17434,33190.6526007396
17435,33151.07270685008
17436,33138.51229411423
17437,33180.78286978505
17438,33129.05030841184
17439,33149.63090707639
17440,33165.9649117885
17441,33183.888569503426
17442,33230.590277395044
17443,33245.24391890069
17444,33274.09830293685
17445,33223.514100184824
17446,33249.102824518544
17447,33218.53952228476
17448,33208.96885321795
17449,33209.18421569682
17450,33197.93415709294
17451,33210.05289218489
17452,33245.80768854936
17453,33271.38467827948
17454,33272.53738093382
17455,33255.94233804291
17456,33243.20744061246
17457,33233.872765974585
17458,33276.105025796336
17459,33311.52462545369
17460,33304.93621095999
17461,33257.29481782264
17462,33299.96930368915
17463,33337.45726631206
17464,33319.74200798776
17465,33328.18996186559
17466,33341.89847764878
17467,33341.45184247031
17468,33336.47196821017
17469,33302.958247219976
17470,33287.975163377516
17471,33258.9447558804
17472,33227.74744541099
17473,33233.23479938168
17474,33267.59123182142
17475,33284.841142026155
17476,33301.68260057272
17477,33332.41045004198
17478,33381.6772701736
17479,33382.43925221591
17480,33356.31259741727
17481,33268.55165874458
17482,33351.63857434198
17483,33308.59777850578
17484,33300.479641096885
17485,33285.06925587667
17486,33261.03852476053
17487,33248.676022534266
17488,33309.53452638269
17489,33235.59081120592
